Fs,80.00
Logging time,10800
h,temp
1.13,19.75
1.31,19.74
1.13,19.74
1.5,19.75
1.4,19.75
1.22,19.74
1.4,19.75
1.31,19.75
1.22,19.75
1.13,19.75
1.31,19.75
1.5,19.74
1.31,19.75
1.22,19.75
1.03,19.75
1.31,19.74
1.22,19.75
1.31,19.75
1.13,19.74
1.22,19.75
1.22,19.75
1.5,19.74
1.5,19.75
1.31,19.75
1.31,19.75
1.4,19.74
1.31,19.74
1.22,19.75
1.22,19.74
1.5,19.75
1.22,19.75
1.22,19.75
1.22,19.75
1.4,19.74
1.4,19.75
1.13,19.75
1.13,19.75
1.4,19.75
1.22,19.74
1.13,19.74
1.13,19.75
1.03,19.74
1.31,19.75
1.4,19.74
1.4,19.74
1.13,19.75
1.31,19.75
1.22,19.75
1.13,19.75
1.4,19.75
1.5,19.75
1.22,19.75
1.5,19.75
1.13,19.75
1.22,19.75
1.31,19.75
1.22,19.74
1.31,19.75
1.31,19.74
1.4,19.75
1.31,19.74
1.22,19.75
1.5,19.75
1.31,19.75
1.5,19.74
1.22,19.75
1.03,19.75
1.13,19.75
1.31,19.74
1.31,19.75
1.31,19.75
1.4,19.74
1.22,19.75
1.4,19.74
1.22,19.75
1.31,19.75
1.4,19.74
1.22,19.75
1.31,19.75
1.13,19.75
1.4,19.74
1.31,19.75
1.4,19.75
1.4,19.75
1.13,19.75
1.22,19.75
1.03,19.75
1.4,19.74
1.22,19.75
1.4,19.75
1.31,19.75
1.31,19.75
1.22,19.75
1.31,19.75
1.22,19.75
1.13,19.75
1.31,19.74
1.31,19.75
1.4,19.74
1.31,19.74
1.22,19.75
1.22,19.74
1.31,19.75
1.31,19.74
1.31,19.75
1.4,19.75
1.22,19.75
1.5,19.74
1.31,19.75
1.22,19.75
1.13,19.75
1.31,19.75
1.4,19.75
1.22,19.75
1.4,19.75
1.22,19.75
1.22,19.75
1.13,19.75
1.22,19.75
1.4,19.75
1.13,19.75
1.13,19.75
1.5,19.74
1.31,19.75
1.03,19.75
1.31,19.75
1.31,19.75
1.22,19.75
1.13,19.75
1.22,19.75
1.31,19.75
1.31,19.75
1.13,19.75
1.31,19.75
1.31,19.75
1.22,19.75
1.13,19.75
1.5,19.74
1.31,19.75
1.22,19.75
1.4,19.75
1.22,19.75
1.22,19.75
1.31,19.75
1.31,19.75
1.03,19.75
1.22,19.75
1.22,19.75
1.31,19.75
1.13,19.75
1.4,19.75
1.4,19.75
1.13,19.75
1.4,19.75
1.03,19.75
1.31,19.75
1.13,19.75
1.13,19.75
1.22,19.75
1.22,19.75
1.31,19.75
1.22,19.75
1.31,19.75
1.03,19.75
1.31,19.75
1.13,19.75
1.22,19.75
1.4,19.75
1.31,19.75
1.22,19.75
1.13,19.75
0.94,19.75
1.31,19.75
1.22,19.75
1.4,19.75
1.5,19.75
1.31,19.75
1.4,19.75
1.31,19.74
1.22,19.75
1.31,19.75
1.31,19.75
1.03,19.75
1.31,19.75
1.13,19.75
1.31,19.75
1.13,19.75
1.4,19.75
1.4,19.75
1.31,19.75
1.22,19.75
1.13,19.75
1.31,19.75
1.13,19.75
1.31,19.75
1.31,19.75
1.22,19.75
1.31,19.75
1.4,19.75
1.03,19.75
1.22,19.75
1.31,19.75
1.22,19.75
1.31,19.75
1.31,19.75
1.4,19.75
1.4,19.74
1.22,19.75
1.31,19.75
1.4,19.75
1.03,19.75
1.31,19.75
1.31,19.75
1.4,19.75
1.31,19.75
1.31,19.75
1.5,19.75
1.13,19.75
1.59,19.75
1.22,19.75
1.31,19.75
1.13,19.75
1.4,19.75
1.22,19.75
1.31,19.75
1.31,19.75
1.31,19.75
1.4,19.75
1.13,19.75
1.22,19.75
1.5,19.75
1.31,19.75
1.4,19.75
1.31,19.75
1.31,19.75
1.13,19.75
1.22,19.75
1.13,19.75
1.4,19.75
1.31,19.75
1.13,19.75
1.13,19.75
1.4,19.75
1.31,19.75
1.4,19.75
1.22,19.75
1.22,19.75
1.31,19.75
1.31,19.75
1.5,19.75
1.4,19.75
1.4,19.75
1.03,19.75
1.22,19.75
1.31,19.75
1.22,19.75
1.5,19.75
1.5,19.75
1.5,19.75
1.4,19.75
1.13,19.75
1.4,19.75
1.22,19.75
1.31,19.75
1.13,19.75
1.22,19.75
1.22,19.75
1.22,19.75
1.4,19.75
1.31,19.75
1.5,19.75
1.13,19.75
1.4,19.75
1.4,19.75
1.31,19.75
1.31,19.76
1.31,19.75
1.31,19.75
1.31,19.75
1.4,19.75
1.31,19.76
1.13,19.75
1.5,19.75
1.13,19.75
1.4,19.75
1.4,19.75
1.13,19.75
1.22,19.75
1.31,19.75
1.22,19.75
1.31,19.75
1.22,19.75
1.13,19.75
1.13,19.75
1.22,19.75
1.31,19.75
1.31,19.75
1.4,19.75
1.31,19.75
1.13,19.75
1.22,19.75
1.5,19.75
1.31,19.75
1.22,19.75
1.13,19.75
1.31,19.75
1.31,19.75
1.31,19.75
1.31,19.75
1.4,19.75
1.13,19.75
1.22,19.75
1.31,19.75
1.5,19.75
1.31,19.75
1.5,19.75
1.22,19.75
1.31,19.75
1.03,19.75
0.94,19.75
1.4,19.75
1.4,19.75
1.22,19.75
1.31,19.75
1.22,19.75
1.31,19.75
1.31,19.75
1.4,19.75
1.13,19.75
1.31,19.75
1.22,19.75
1.03,19.76
1.22,19.75
1.03,19.75
1.4,19.75
1.03,19.75
1.31,19.75
1.31,19.75
1.13,19.75
1.22,19.75
1.13,19.75
1.31,19.75
1.5,19.75
1.22,19.75
1.13,19.75
1.4,19.75
1.13,19.75
1.22,19.75
1.03,19.75
1.31,19.75
1.31,19.75
1.22,19.75
1.4,19.75
1.31,19.75
1.22,19.75
1.59,19.75
1.13,19.75
1.22,19.75
1.31,19.75
1.22,19.75
1.4,19.75
1.13,19.75
1.03,19.75
1.4,19.75
1.22,19.75
1.13,19.75
1.22,19.75
1.22,19.75
1.22,19.75
0.94,19.75
1.13,19.75
1.31,19.75
1.31,19.75
1.13,19.75
1.13,19.75
1.22,19.75
1.22,19.75
1.13,19.75
1.31,19.75
1.22,19.75
1.03,19.75
1.22,19.75
1.22,19.75
1.31,19.75
1.22,19.75
1.22,19.75
1.31,19.75
1.13,19.75
1.22,19.75
1.31,19.75
1.03,19.75
1.22,19.75
1.4,19.75
1.31,19.75
1.31,19.75
1.13,19.75
1.03,19.75
1.13,19.75
1.22,19.75
1.4,19.75
1.31,19.75
1.13,19.75
1.4,19.75
1.31,19.75
1.31,19.75
1.22,19.75
0.94,19.75
1.5,19.75
1.4,19.75
1.22,19.75
1.13,19.75
1.22,19.75
1.31,19.75
1.13,19.75
1.59,19.75
1.03,19.76
1.22,19.75
1.31,19.75
1.22,19.75
1.31,19.76
1.4,19.75
1.13,19.75
1.13,19.76
1.22,19.75
1.13,19.75
1.03,19.75
1.31,19.75
1.22,19.75
1.13,19.75
1.03,19.75
1.22,19.75
1.22,19.75
1.22,19.75
1.4,19.75
1.59,19.75
1.4,19.75
1.22,19.75
1.13,19.75
1.13,19.75
1.13,19.75
1.22,19.75
1.22,19.75
1.22,19.75
1.13,19.75
1.13,19.75
1.03,19.75
1.31,19.75
1.13,19.75
1.31,19.75
1.5,19.75
1.03,19.75
1.22,19.75
1.13,19.75
1.4,19.75
1.13,19.75
1.13,19.75
1.22,19.75
1.03,19.75
1.5,19.75
1.22,19.75
1.13,19.75
1.03,19.75
1.59,19.75
1.22,19.75
1.31,19.75
1.13,19.75
1.4,19.75
1.22,19.76
1.03,19.75
1.4,19.75
1.13,19.75
1.31,19.75
1.31,19.75
1.22,19.75
1.13,19.75
1.22,19.75
1.4,19.75
1.22,19.75
1.31,19.75
1.31,19.75
1.5,19.75
1.4,19.75
1.31,19.75
1.31,19.75
1.31,19.75
1.22,19.75
1.22,19.75
1.22,19.75
1.22,19.75
1.22,19.75
1.22,19.75
1.13,19.75
1.31,19.75
1.22,19.75
1.22,19.75
1.13,19.75
1.22,19.76
1.13,19.75
1.4,19.75
1.22,19.75
1.5,19.75
1.4,19.75
1.13,19.75
1.22,19.75
1.13,19.75
0.94,19.75
1.22,19.75
1.31,19.75
1.22,19.75
1.22,19.75
1.13,19.75
1.31,19.75
1.4,19.75
1.4,19.75
1.13,19.75
1.13,19.75
1.22,19.75
1.22,19.75
1.4,19.75
1.22,19.75
1.22,19.75
1.13,19.75
1.13,19.75
1.22,19.75
1.13,19.75
1.22,19.75
1.22,19.75
1.03,19.75
1.03,19.75
1.13,19.75
1.31,19.75
1.4,19.75
1.03,19.75
1.4,19.75
1.31,19.75
1.4,19.75
1.13,19.75
1.22,19.75
1.22,19.75
1.03,19.75
1.13,19.75
1.22,19.75
1.22,19.75
1.13,19.75
1.22,19.75
1.13,19.75
1.31,19.75
1.03,19.75
1.31,19.75
1.4,19.75
1.13,19.75
1.13,19.75
0.94,19.75
1.22,19.75
1.5,19.75
1.03,19.75
1.13,19.75
1.4,19.75
1.22,19.75
1.31,19.75
1.31,19.74
1.4,19.74
1.13,19.75
1.13,19.75
1.13,19.75
1.03,19.75
1.31,19.75
1.31,19.75
1.31,19.75
1.31,19.75
1.31,19.75
1.4,19.75
1.5,19.74
1.4,19.75
1.31,19.75
1.13,19.75
1.22,19.75
1.4,19.75
1.13,19.75
1.13,19.74
1.22,19.75
1.22,19.75
1.22,19.75
1.31,19.75
1.22,19.75
1.03,19.75
1.4,19.75
0.94,19.75
1.4,19.74
1.22,19.75
1.13,19.74
1.13,19.75
1.03,19.74
1.31,19.74
1.4,19.75
1.4,19.75
1.22,19.75
1.5,19.74
1.31,19.75
1.03,19.75
1.5,19.74
1.03,19.75
1.31,19.75
1.31,19.75
1.03,19.75
1.4,19.75
0.94,19.75
1.03,19.75
1.13,19.75
1.31,19.75
1.4,19.74
1.31,19.74
1.22,19.74
1.22,19.75
1.13,19.75
1.4,19.75
1.22,19.74
1.13,19.74
1.22,19.75
1.13,19.74
1.31,19.75
1.31,19.75
1.4,19.75
1.22,19.75
1.4,19.75
1.31,19.74
1.03,19.74
1.22,19.74
1.22,19.75
1.03,19.75
1.03,19.75
1.22,19.75
1.31,19.74
1.31,19.74
1.31,19.75
1.13,19.75
1.13,19.75
1.22,19.74
1.31,19.74
1.22,19.75
1.31,19.75
1.22,19.75
1.13,19.75
1.22,19.75
1.13,19.75
1.13,19.75
1.4,19.74
1.4,19.75
1.22,19.75
1.31,19.74
1.4,19.74
1.13,19.75
1.22,19.75
1.22,19.74
1.13,19.75
1.22,19.74
1.22,19.74
1.22,19.75
1.22,19.75
1.31,19.74
1.4,19.75
1.03,19.75
1.22,19.75
1.13,19.75
0.94,19.75
1.4,19.74
1.31,19.75
1.13,19.75
1.31,19.75
1.13,19.75
1.4,19.74
1.03,19.74
1.22,19.74
1.31,19.75
1.22,19.75
1.31,19.75
1.03,19.74
1.31,19.74
1.4,19.74
1.31,19.74
1.22,19.75
1.22,19.74
1.22,19.75
1.31,19.75
1.03,19.75
1.22,19.75
1.4,19.74
1.22,19.75
1.13,19.74
0.76,19.75
1.31,19.74
1.03,19.75
1.31,19.75
1.03,19.75
1.4,19.75
1.4,19.75
1.5,19.75
1.22,19.75
0.94,19.75
1.13,19.75
1.13,19.74
1.22,19.75
1.22,19.75
1.13,19.75
1.59,19.74
1.31,19.74
1.31,19.74
1.22,19.75
1.5,19.74
1.22,19.75
1.31,19.74
1.13,19.74
1.03,19.75
1.13,19.74
1.13,19.74
1.13,19.75
1.22,19.75
1.31,19.74
1.13,19.74
1.03,19.75
1.22,19.74
1.13,19.75
1.13,19.74
1.13,19.74
1.31,19.74
1.22,19.75
1.31,19.75
1.22,19.74
1.31,19.74
1.22,19.75
1.03,19.75
1.22,19.74
1.5,19.74
1.03,19.75
1.13,19.74
1.13,19.74
1.4,19.75
1.31,19.75
1.03,19.74
1.03,19.74
1.5,19.74
1.22,19.74
1.22,19.74
1.13,19.74
1.31,19.74
1.4,19.74
1.31,19.75
1.4,19.74
1.22,19.74
1.03,19.75
1.4,19.74
1.22,19.75
1.22,19.74
1.22,19.74
1.22,19.74
1.22,19.75
1.22,19.75
1.31,19.74
1.31,19.74
1.22,19.74
1.13,19.74
1.4,19.74
1.31,19.75
1.22,19.75
0.94,19.75
1.22,19.74
1.22,19.75
0.94,19.75
1.31,19.74
1.22,19.75
1.13,19.74
1.4,19.74
1.13,19.74
1.03,19.74
1.31,19.74
1.31,19.75
1.31,19.74
1.4,19.74
1.22,19.74
1.13,19.75
1.22,19.75
1.31,19.74
1.31,19.74
1.13,19.74
1.03,19.74
1.22,19.74
1.31,19.75
1.5,19.75
1.31,19.74
1.31,19.74
1.22,19.74
1.22,19.74
1.22,19.74
1.13,19.74
1.31,19.74
1.31,19.75
0.94,19.75
1.13,19.75
1.22,19.74
1.03,19.75
1.31,19.74
1.4,19.74
1.03,19.75
1.22,19.74
1.03,19.75
1.31,19.75
1.22,19.74
1.31,19.75
1.13,19.74
1.22,19.75
1.4,19.75
1.4,19.75
1.22,19.74
1.31,19.74
1.4,19.74
1.22,19.74
1.13,19.75
1.13,19.74
0.94,19.75
1.03,19.75
1.13,19.74
0.94,19.75
1.31,19.74
1.13,19.75
1.13,19.74
1.31,19.74
1.4,19.74
1.22,19.74
1.22,19.75
1.22,19.74
1.31,19.74
1.22,19.75
1.13,19.75
1.31,19.74
1.31,19.75
1.31,19.75
1.22,19.74
1.4,19.75
1.31,19.75
1.13,19.75
1.03,19.75
1.22,19.74
1.31,19.74
1.4,19.75
1.4,19.75
1.22,19.74
1.03,19.74
1.4,19.75
1.31,19.74
1.13,19.75
1.22,19.75
1.03,19.75
1.13,19.74
1.31,19.74
1.31,19.74
1.5,19.74
1.13,19.74
1.4,19.74
1.13,19.75
1.31,19.74
0.94,19.75
1.31,19.75
1.13,19.74
1.31,19.75
1.03,19.74
1.31,19.74
1.4,19.74
1.4,19.74
1.03,19.75
1.31,19.75
1.22,19.74
1.31,19.75
1.22,19.75
1.13,19.74
1.22,19.74
1.4,19.74
1.31,19.75
1.03,19.74
1.22,19.75
1.03,19.74
1.03,19.74
1.31,19.75
1.31,19.74
1.31,19.74
1.31,19.74
1.31,19.74
1.31,19.74
1.4,19.74
1.22,19.74
1.31,19.74
1.13,19.74
1.4,19.74
1.03,19.74
1.4,19.74
1.13,19.74
1.22,19.74
1.31,19.74
1.31,19.74
1.22,19.74
1.5,19.74
1.13,19.74
1.4,19.74
1.13,19.74
1.31,19.74
1.31,19.74
1.31,19.74
1.22,19.74
1.22,19.74
1.22,19.74
1.22,19.74
1.22,19.74
1.31,19.74
1.13,19.74
1.03,19.74
1.13,19.74
1.5,19.74
1.31,19.74
1.22,19.74
1.31,19.75
1.4,19.74
1.22,19.74
1.4,19.74
1.22,19.74
1.31,19.74
1.13,19.74
1.31,19.74
1.31,19.74
1.31,19.74
1.31,19.74
1.31,19.74
1.22,19.74
1.13,19.74
1.03,19.74
1.13,19.74
1.22,19.74
1.13,19.74
1.4,19.74
1.31,19.74
1.22,19.74
1.22,19.74
1.22,19.74
1.5,19.74
1.22,19.74
1.22,19.74
1.22,19.74
0.94,19.74
1.22,19.74
1.31,19.74
1.22,19.74
1.4,19.74
1.03,19.74
1.13,19.74
1.22,19.74
1.5,19.74
1.13,19.74
1.31,19.74
1.31,19.74
1.22,19.74
1.13,19.74
1.4,19.74
1.22,19.74
1.31,19.74
1.22,19.74
1.31,19.74
1.4,19.74
1.03,19.74
1.03,19.74
1.03,19.74
1.31,19.73
1.22,19.74
1.22,19.74
0.94,19.74
1.31,19.74
1.13,19.74
1.4,19.74
1.5,19.74
1.22,19.74
1.13,19.74
1.31,19.74
1.22,19.74
1.31,19.74
1.13,19.74
1.13,19.74
1.4,19.74
1.13,19.74
1.03,19.74
0.94,19.74
1.31,19.74
1.22,19.74
1.31,19.74
1.22,19.74
1.22,19.74
1.31,19.74
1.31,19.74
0.94,19.74
1.03,19.74
1.03,19.74
1.13,19.74
1.03,19.74
1.31,19.74
1.03,19.74
1.22,19.74
1.22,19.73
1.31,19.74
1.31,19.73
1.4,19.74
1.31,19.74
1.22,19.74
1.31,19.73
1.22,19.74
1.13,19.74
1.4,19.74
1.31,19.74
1.13,19.74
1.31,19.74
1.4,19.74
1.4,19.73
1.13,19.74
1.13,19.74
1.13,19.74
1.22,19.74
1.22,19.74
1.31,19.74
1.13,19.73
0.85,19.74
1.13,19.74
1.13,19.73
1.4,19.74
1.13,19.74
1.13,19.73
1.31,19.74
1.22,19.74
1.22,19.74
1.03,19.74
1.22,19.73
1.22,19.74
1.4,19.74
1.13,19.74
1.13,19.74
1.13,19.73
1.13,19.74
1.4,19.73
1.31,19.74
1.13,19.73
1.03,19.74
1.03,19.74
1.13,19.74
1.03,19.74
1.03,19.73
1.03,19.74
1.31,19.73
1.22,19.74
1.22,19.74
0.85,19.74
1.22,19.73
1.22,19.74
1.22,19.73
1.03,19.73
1.22,19.73
1.31,19.73
1.31,19.73
1.22,19.73
1.31,19.73
1.22,19.73
1.31,19.74
1.22,19.73
1.03,19.74
1.4,19.73
1.13,19.73
1.31,19.73
1.22,19.73
1.4,19.73
1.31,19.73
1.31,19.73
1.13,19.73
1.31,19.73
1.22,19.73
1.13,19.73
1.22,19.73
1.13,19.73
1.22,19.73
1.22,19.73
1.22,19.73
1.22,19.73
1.13,19.73
1.31,19.73
1.31,19.73
1.4,19.73
1.4,19.73
1.03,19.73
1.31,19.73
1.4,19.73
1.31,19.73
1.31,19.73
1.03,19.73
1.13,19.73
1.13,19.73
1.31,19.73
1.22,19.73
1.13,19.73
1.22,19.73
1.13,19.73
1.13,19.73
1.13,19.73
1.31,19.73
1.31,19.73
1.03,19.73
1.4,19.73
1.31,19.73
1.13,19.73
1.22,19.73
1.03,19.73
1.13,19.73
0.94,19.73
1.22,19.73
1.03,19.73
1.13,19.73
1.31,19.73
1.03,19.73
1.4,19.73
1.13,19.73
1.4,19.73
1.13,19.73
1.31,19.73
1.22,19.73
1.31,19.73
1.22,19.73
1.31,19.73
1.13,19.73
1.13,19.73
0.94,19.73
1.13,19.73
1.31,19.73
1.22,19.73
1.13,19.73
1.22,19.73
1.22,19.73
1.13,19.73
1.13,19.73
1.31,19.73
1.22,19.73
1.03,19.73
1.31,19.73
1.13,19.73
1.31,19.73
1.03,19.73
1.03,19.73
1.03,19.73
1.31,19.73
1.13,19.73
1.22,19.73
1.03,19.73
1.03,19.73
1.31,19.73
1.22,19.73
1.5,19.73
0.94,19.73
1.31,19.73
1.22,19.73
1.31,19.73
1.13,19.73
1.13,19.73
1.13,19.73
0.76,19.73
1.31,19.73
1.03,19.73
1.31,19.72
1.22,19.73
1.13,19.73
1.13,19.73
1.03,19.73
1.31,19.73
1.03,19.73
1.22,19.73
1.03,19.73
1.03,19.73
1.13,19.73
1.31,19.72
1.13,19.73
0.94,19.73
1.31,19.73
1.03,19.73
1.22,19.72
0.94,19.73
1.59,19.72
1.22,19.73
1.03,19.73
1.4,19.73
1.13,19.73
1.31,19.72
1.22,19.72
1.22,19.72
1.22,19.73
1.22,19.72
1.13,19.73
1.13,19.73
1.13,19.73
0.94,19.73
1.03,19.73
1.13,19.73
1.13,19.73
1.4,19.73
1.13,19.73
1.13,19.72
1.03,19.73
1.22,19.73
1.13,19.73
1.13,19.73
1.22,19.73
1.22,19.73
1.03,19.73
1.03,19.73
1.13,19.73
1.03,19.72
1.31,19.72
1.13,19.73
1.13,19.73
1.31,19.73
1.31,19.73
1.31,19.73
1.03,19.73
1.22,19.73
1.31,19.73
1.13,19.73
1.13,19.72
1.31,19.73
1.31,19.73
1.13,19.73
1.13,19.72
1.31,19.72
1.03,19.73
1.4,19.73
1.22,19.72
1.03,19.73
1.22,19.73
1.22,19.73
1.13,19.73
1.31,19.72
0.94,19.73
1.31,19.72
1.13,19.72
1.22,19.73
1.03,19.73
0.94,19.73
1.03,19.73
1.03,19.73
1.31,19.72
1.5,19.73
1.4,19.73
1.31,19.73
1.22,19.73
1.03,19.73
1.31,19.73
1.22,19.73
1.5,19.72
1.31,19.73
1.22,19.73
1.4,19.72
1.22,19.72
1.22,19.72
1.22,19.73
1.22,19.72
1.13,19.72
1.22,19.72
1.22,19.72
0.94,19.73
1.03,19.72
1.5,19.72
1.22,19.72
1.4,19.73
1.4,19.73
1.03,19.73
1.22,19.72
1.31,19.72
1.22,19.72
1.4,19.72
1.13,19.72
1.13,19.73
1.22,19.72
1.22,19.73
1.22,19.73
1.31,19.72
1.03,19.73
1.13,19.72
1.4,19.72
1.13,19.72
1.13,19.72
1.13,19.72
1.22,19.72
1.13,19.73
1.13,19.72
1.13,19.73
1.31,19.72
1.13,19.72
1.03,19.72
1.4,19.73
1.31,19.72
1.13,19.73
1.13,19.73
1.31,19.72
1.22,19.72
1.22,19.72
1.22,19.72
1.13,19.73
1.13,19.72
1.22,19.72
1.22,19.73
1.22,19.73
1.22,19.72
1.4,19.72
1.22,19.72
1.13,19.72
1.22,19.72
1.31,19.72
1.13,19.72
1.31,19.72
1.31,19.72
1.4,19.73
1.13,19.73
1.03,19.73
1.22,19.72
1.13,19.73
1.03,19.73
1.03,19.72
1.22,19.73
1.31,19.72
1.4,19.72
1.31,19.72
1.13,19.72
1.31,19.72
1.13,19.73
1.03,19.73
1.22,19.72
1.13,19.72
1.13,19.73
0.94,19.72
1.22,19.72
1.03,19.73
1.22,19.72
1.22,19.72
1.31,19.72
1.31,19.72
1.4,19.72
1.22,19.73
0.94,19.72
1.03,19.72
1.13,19.72
1.31,19.73
1.13,19.72
1.03,19.72
1.22,19.72
1.13,19.73
1.22,19.73
1.4,19.73
1.13,19.73
0.94,19.72
1.31,19.72
1.13,19.72
1.31,19.72
1.22,19.72
1.13,19.72
1.03,19.72
1.22,19.72
1.13,19.72
1.13,19.72
1.03,19.72
1.03,19.72
1.13,19.72
1.22,19.72
1.13,19.72
1.31,19.72
1.22,19.72
1.4,19.72
1.13,19.72
1.03,19.73
1.22,19.72
1.31,19.72
1.13,19.72
1.22,19.72
0.85,19.72
1.31,19.72
1.13,19.72
1.22,19.72
1.13,19.72
1.22,19.72
1.13,19.73
1.22,19.72
1.22,19.72
1.13,19.72
1.22,19.72
1.22,19.72
1.31,19.73
1.03,19.72
1.31,19.72
1.13,19.73
1.03,19.72
1.4,19.72
1.22,19.72
1.13,19.73
1.31,19.72
1.13,19.72
1.31,19.72
1.13,19.72
1.31,19.72
1.13,19.73
1.03,19.72
1.03,19.72
1.22,19.73
1.22,19.72
1.31,19.72
1.31,19.72
1.13,19.72
1.13,19.72
1.03,19.72
1.03,19.72
1.4,19.72
1.13,19.72
1.22,19.72
1.13,19.73
1.22,19.72
1.31,19.72
1.22,19.72
1.31,19.72
1.13,19.72
1.4,19.72
1.13,19.72
1.31,19.72
1.31,19.72
1.22,19.72
1.13,19.72
1.13,19.72
1.22,19.72
1.22,19.72
0.85,19.73
1.31,19.72
1.13,19.73
1.31,19.72
1.31,19.72
1.13,19.72
1.13,19.72
1.22,19.72
1.03,19.72
1.13,19.73
1.03,19.73
1.13,19.72
1.4,19.72
1.03,19.72
1.31,19.72
1.13,19.72
1.13,19.72
1.4,19.73
1.13,19.72
1.22,19.72
1.31,19.72
1.13,19.72
1.03,19.73
0.94,19.73
1.13,19.73
1.22,19.72
1.31,19.72
1.03,19.73
1.13,19.72
1.22,19.72
1.31,19.72
1.22,19.72
1.22,19.73
1.22,19.72
1.03,19.72
1.31,19.72
1.31,19.72
1.13,19.73
1.31,19.72
1.13,19.72
1.13,19.72
1.13,19.72
1.4,19.72
1.22,19.72
1.13,19.72
1.13,19.72
1.31,19.72
1.22,19.72
1.03,19.72
1.4,19.72
1.13,19.73
1.13,19.72
1.31,19.72
0.94,19.73
1.4,19.72
1.22,19.73
1.13,19.72
1.31,19.72
1.31,19.72
1.22,19.73
1.22,19.72
1.13,19.72
1.31,19.72
1.22,19.72
1.22,19.72
1.22,19.72
1.13,19.73
1.31,19.72
1.22,19.72
1.31,19.72
1.03,19.72
1.31,19.72
1.31,19.72
1.13,19.72
1.22,19.73
1.13,19.73
0.94,19.73
1.03,19.73
1.31,19.72
1.4,19.72
1.31,19.72
1.03,19.72
1.22,19.72
1.13,19.73
1.22,19.72
1.22,19.72
1.4,19.72
1.4,19.72
1.03,19.73
1.4,19.72
1.13,19.73
1.31,19.72
1.13,19.73
1.31,19.72
1.4,19.72
1.22,19.72
1.22,19.73
1.22,19.72
1.03,19.73
1.22,19.73
1.22,19.72
1.22,19.72
1.31,19.73
1.22,19.73
1.31,19.72
1.03,19.73
1.4,19.72
1.31,19.73
1.4,19.73
1.31,19.72
0.85,19.73
1.03,19.73
1.4,19.72
1.31,19.72
0.94,19.72
1.13,19.72
1.22,19.72
1.13,19.72
1.22,19.73
1.13,19.73
1.22,19.72
1.4,19.72
1.22,19.73
1.4,19.73
1.13,19.73
1.22,19.72
1.13,19.73
1.31,19.73
1.31,19.73
1.22,19.73
1.13,19.73
1.03,19.73
1.31,19.72
0.94,19.73
1.13,19.73
1.13,19.73
1.4,19.73
1.13,19.73
1.22,19.73
1.13,19.73
1.31,19.73
1.22,19.73
1.31,19.73
1.03,19.72
1.31,19.73
1.31,19.73
1.4,19.72
1.31,19.73
1.22,19.73
1.31,19.73
1.31,19.73
1.4,19.73
1.4,19.73
1.22,19.73
1.22,19.72
1.13,19.73
1.03,19.73
1.13,19.72
1.31,19.73
1.31,19.73
1.22,19.72
1.22,19.73
1.13,19.72
1.13,19.73
1.22,19.73
1.4,19.72
1.22,19.72
1.22,19.72
1.4,19.73
1.13,19.73
1.03,19.73
1.13,19.73
1.4,19.73
1.22,19.73
1.22,19.73
1.4,19.73
1.22,19.73
1.31,19.73
1.03,19.73
1.13,19.73
1.22,19.73
1.22,19.73
1.03,19.73
1.03,19.73
1.13,19.73
1.03,19.73
0.94,19.73
1.5,19.73
1.13,19.73
1.22,19.73
1.31,19.73
0.94,19.73
1.22,19.73
0.94,19.73
1.13,19.73
1.22,19.73
1.13,19.73
1.13,19.73
1.5,19.73
1.03,19.73
1.03,19.73
1.22,19.73
1.31,19.73
1.22,19.73
1.03,19.73
1.22,19.73
1.31,19.73
1.22,19.73
1.13,19.73
0.85,19.73
1.13,19.73
1.22,19.73
1.31,19.73
1.31,19.73
1.03,19.73
1.31,19.73
1.13,19.73
1.13,19.73
1.4,19.73
1.5,19.73
1.13,19.73
1.13,19.73
1.13,19.73
1.31,19.73
1.22,19.73
1.31,19.73
1.31,19.73
0.94,19.73
1.22,19.73
1.31,19.72
1.13,19.73
1.13,19.73
1.31,19.73
1.22,19.73
1.13,19.73
1.13,19.73
1.13,19.73
1.22,19.73
1.13,19.73
0.94,19.74
1.22,19.73
1.03,19.73
1.31,19.73
1.22,19.73
1.22,19.73
1.22,19.73
1.22,19.73
1.31,19.73
1.22,19.73
1.31,19.73
1.13,19.73
1.03,19.73
1.03,19.73
1.13,19.73
1.5,19.73
1.13,19.73
1.22,19.73
1.22,19.73
1.13,19.73
1.13,19.73
1.4,19.73
1.31,19.73
1.22,19.73
1.13,19.73
1.4,19.73
1.03,19.73
1.31,19.73
1.22,19.73
1.22,19.73
1.4,19.73
1.31,19.73
1.13,19.74
1.13,19.73
1.13,19.73
1.13,19.73
1.22,19.73
1.03,19.73
1.13,19.74
1.22,19.73
1.31,19.73
1.31,19.73
1.5,19.73
1.5,19.73
1.31,19.73
1.13,19.73
1.4,19.73
1.13,19.73
1.22,19.73
1.22,19.73
1.13,19.73
1.5,19.73
1.31,19.73
1.22,19.74
1.22,19.74
1.31,19.73
1.13,19.73
1.22,19.73
1.13,19.73
1.13,19.73
1.31,19.73
1.31,19.73
1.03,19.73
1.31,19.73
1.31,19.73
1.31,19.73
1.4,19.73
1.22,19.73
1.31,19.73
1.4,19.73
1.13,19.73
1.22,19.73
1.31,19.73
1.13,19.73
1.13,19.74
